eta_delta_drift,delta0,sigma,pi_reward,alpha,mu_membership_reward,seed,final_fund_prevalence,final_exit_rate,max_punish,top5_punishment_share,top10_punishment_share,enforcer_punish_share,final_current_delta,regime,run_dir
0.0,0.6,0.75,0.5,0.0,0.0,11,0.1398305084745762,0.3257142857142857,0.165079365079365,0.7979078423822359,0.98363496341933,0.9749311619421391,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.75/pi_0.50/seed_11
0.0,0.6,0.75,0.5,0.0,0.0,12,0.1623931623931624,0.3314285714285714,0.1778425655976676,0.7830473619947305,0.9824561403508771,0.9741773709981933,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.75/pi_0.50/seed_12
0.0,0.6,0.75,0.5,0.0,0.0,13,0.1478260869565217,0.3428571428571428,0.1856677524429967,0.8121112330772046,0.9845103061348945,0.9774383480760288,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.75/pi_0.50/seed_13
0.0,0.6,0.75,0.5,0.0,0.0,14,0.1645021645021645,0.34,0.1762820512820513,0.7986295170987135,0.9808649557178873,0.970152841217035,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.75/pi_0.50/seed_14
0.0,0.6,0.75,0.5,0.0,0.0,15,0.141025641025641,0.3314285714285714,0.1700879765395894,0.7695932367819278,0.9828840690180861,0.9647005687291315,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.75/pi_0.50/seed_15
0.0,0.6,0.75,0.5,0.0,0.0,16,0.1581196581196581,0.3314285714285714,0.1727272727272727,0.7845131824787211,0.9800705833506331,0.9640142374939895,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.75/pi_0.50/seed_16
0.0,0.6,0.75,0.5,0.0,0.0,17,0.1452282157676348,0.3114285714285714,0.1730205278592375,0.8096229952093313,0.9826425050336736,0.9713240240562502,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.75/pi_0.50/seed_17
0.0,0.6,0.75,0.5,0.0,0.0,18,0.1367521367521367,0.3314285714285714,0.1632047477744807,0.7891916920227543,0.9835295674030956,0.9745445255863802,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.75/pi_0.50/seed_18
0.0,0.6,0.75,0.5,0.0,0.0,19,0.168103448275862,0.3371428571428571,0.198170731707317,0.7953642776690971,0.9831643843737032,0.9744785901252653,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.75/pi_0.50/seed_19
0.0,0.6,0.75,0.5,0.0,0.0,20,0.145631067961165,0.4114285714285714,0.1700879765395894,0.8004839009864135,0.9871580122836404,0.9814928299270492,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.75/pi_0.50/seed_20
0.0,0.6,0.75,0.5,0.0,0.0,21,0.1193415637860082,0.3057142857142857,0.1676829268292683,0.7924427887174029,0.9778472591804152,0.9698555149987622,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.75/pi_0.50/seed_21
0.0,0.6,0.75,0.5,0.0,0.0,22,0.1800947867298578,0.3971428571428571,0.1840490797546012,0.7865161900259986,0.983514535570787,0.9752587967041387,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.75/pi_0.50/seed_22
0.0,0.6,0.75,0.5,0.0,0.0,23,0.131578947368421,0.3485714285714286,0.173780487804878,0.7985165109478639,0.983596034519649,0.9753513948786829,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.75/pi_0.50/seed_23
0.0,0.6,0.75,0.5,0.0,0.0,24,0.1497797356828193,0.3514285714285714,0.1758957654723127,0.7790472501936483,0.9825071004389362,0.972529956582035,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.75/pi_0.50/seed_24
0.0,0.6,0.75,0.5,0.0,0.0,25,0.145374449339207,0.3514285714285714,0.1929260450160771,0.7843371892035633,0.9823161813588619,0.9713515331150784,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.75/pi_0.50/seed_25
0.0,0.6,0.75,0.5,0.0,0.0,26,0.1223628691983122,0.3228571428571428,0.1838006230529595,0.8105794119599123,0.9865268467511781,0.9799856154115851,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.75/pi_0.50/seed_26
0.0,0.6,0.75,0.5,0.0,0.0,27,0.1491228070175438,0.3485714285714286,0.1746031746031746,0.7958679677147331,0.9829538609806048,0.974237332357195,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.75/pi_0.50/seed_27
0.0,0.6,0.75,0.5,0.0,0.0,28,0.1385281385281385,0.34,0.1753846153846154,0.7845412595005429,0.9803881650380022,0.9683721660931189,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.75/pi_0.50/seed_28
0.0,0.6,0.75,0.5,0.0,0.0,29,0.1565217391304348,0.3428571428571428,0.1779141104294478,0.7996894409937888,0.9833074534161491,0.9738199116038138,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.75/pi_0.50/seed_29
0.0,0.6,0.75,0.5,0.0,0.0,30,0.1398305084745762,0.3257142857142857,0.164516129032258,0.7802687643395608,0.9815142576204523,0.968749228744164,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.75/pi_0.50/seed_30
0.0,0.6,0.95,0.05,0.0,0.0,1,0.0948616600790513,0.2771428571428571,0.1555555555555555,0.7893858477970628,0.983394526034713,0.9740058860340256,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.95/pi_0.05/seed_01
0.0,0.6,0.95,0.05,0.0,0.0,2,0.0814814814814814,0.2285714285714285,0.1283582089552238,0.8054649265905384,0.9801794453507341,0.9749348374241628,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.95/pi_0.05/seed_02
0.0,0.6,0.95,0.05,0.0,0.0,3,0.0856031128404669,0.2657142857142857,0.1526946107784431,0.8225402784295323,0.9837322071015173,0.9776988376682973,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.95/pi_0.05/seed_03
0.0,0.6,0.95,0.05,0.0,0.0,4,0.0861423220973782,0.2371428571428571,0.1455696202531645,0.8203365726475468,0.9816702220115351,0.9778718101971532,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.95/pi_0.05/seed_04
0.0,0.6,0.95,0.05,0.0,0.0,5,0.0923694779116465,0.2885714285714286,0.1441176470588235,0.7721509656494177,0.9838567005749669,0.9776638583243189,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.95/pi_0.05/seed_05
0.0,0.6,0.95,0.05,0.0,0.0,6,0.0877862595419847,0.2514285714285714,0.1453488372093023,0.8163593795727246,0.9818554287386596,0.9759666225429849,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.95/pi_0.05/seed_06
0.0,0.6,0.95,0.05,0.0,0.0,7,0.0996168582375478,0.2542857142857143,0.1355421686746988,0.7809340797059069,0.9814520845517587,0.9685359663083903,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.95/pi_0.05/seed_07
0.0,0.6,0.95,0.05,0.0,0.0,8,0.096,0.2857142857142857,0.1479099678456591,0.8099039057656541,0.981478611283323,0.9746200466526668,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.95/pi_0.05/seed_08
0.0,0.6,0.95,0.05,0.0,0.0,9,0.0988142292490118,0.2771428571428571,0.1509433962264151,0.8061302151802394,0.9819414654397011,0.9761703843464539,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.95/pi_0.05/seed_09
0.0,0.6,0.95,0.05,0.0,0.0,10,0.095617529880478,0.2828571428571428,0.1645962732919254,0.8,0.9846033606877687,0.9796076214486334,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.95/pi_0.05/seed_10
0.0,0.6,0.95,0.05,0.0,0.0,11,0.0877862595419847,0.2514285714285714,0.1401273885350318,0.8115244104948522,0.9823978744603122,0.9759279140578357,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.95/pi_0.05/seed_11
0.0,0.6,0.95,0.05,0.0,0.0,12,0.0968992248062015,0.2628571428571428,0.1533923303834808,0.7608680908782638,0.9847405900305188,0.9804497775239859,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.95/pi_0.05/seed_12
0.0,0.6,0.95,0.05,0.0,0.0,13,0.0839694656488549,0.2514285714285714,0.1517857142857142,0.7930444254259706,0.9847506418734926,0.9793293683385553,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.95/pi_0.05/seed_13
0.0,0.6,0.95,0.05,0.0,0.0,14,0.0909090909090909,0.2457142857142857,0.1329305135951661,0.7961456730416941,0.9831464790796512,0.9761123467878277,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.95/pi_0.05/seed_14
0.0,0.6,0.95,0.05,0.0,0.0,15,0.0968992248062015,0.2628571428571428,0.1524390243902439,0.7707829408020369,0.9845321451304901,0.9756382066957627,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.95/pi_0.05/seed_15
0.0,0.6,0.95,0.05,0.0,0.0,16,0.08984375,0.2685714285714285,0.1273291925465838,0.818746684852618,0.9828748958096537,0.9777470460103108,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.95/pi_0.05/seed_16
0.0,0.6,0.95,0.05,0.0,0.0,17,0.0877862595419847,0.2514285714285714,0.1591591591591591,0.7836760833985625,0.986337436846225,0.9801398915360376,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.95/pi_0.05/seed_17
0.0,0.6,0.95,0.05,0.0,0.0,18,0.1012145748987854,0.2942857142857142,0.1530944625407166,0.7632792000567336,0.9875186157010141,0.9817957624752032,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.95/pi_0.05/seed_18
0.0,0.6,0.95,0.05,0.0,0.0,19,0.0901960784313725,0.2714285714285714,0.15527950310559,0.7993082244427363,0.9847809377401998,0.9781041520442912,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.95/pi_0.05/seed_19
0.0,0.6,0.95,0.05,0.0,0.0,20,0.0979591836734693,0.3,0.1497005988023952,0.7873761013215859,0.9849256607929515,0.97889264453447,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.95/pi_0.05/seed_20
0.0,0.6,0.95,0.05,0.0,0.0,21,0.0919540229885057,0.2542857142857143,0.1401869158878504,0.8130143674152601,0.9836099874459479,0.9777354138956151,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.95/pi_0.05/seed_21
0.0,0.6,0.95,0.05,0.0,0.0,22,0.0897959183673469,0.3,0.1469648562300319,0.8010204081632653,0.982871720116618,0.9782845748229907,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.95/pi_0.05/seed_22
0.0,0.6,0.95,0.05,0.0,0.0,23,0.0813953488372093,0.2628571428571428,0.1352941176470588,0.8491983579893114,0.984199519789327,0.9793013058765736,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.95/pi_0.05/seed_23
0.0,0.6,0.95,0.05,0.0,0.0,24,0.0859375,0.2685714285714285,0.1363636363636363,0.774716729615641,0.9817818262608309,0.9758514416274822,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.95/pi_0.05/seed_24
0.0,0.6,0.95,0.05,0.0,0.0,25,0.0941176470588235,0.2714285714285714,0.1471471471471471,0.8360167874856925,0.9819916062571538,0.9743801324631517,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.95/pi_0.05/seed_25
0.0,0.6,0.95,0.05,0.0,0.0,26,0.0871212121212121,0.2457142857142857,0.1428571428571428,0.7839213998852553,0.9860154905335629,0.9820446635810182,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.95/pi_0.05/seed_26
0.0,0.6,0.95,0.05,0.0,0.0,27,0.0916334661354581,0.2828571428571428,0.1428571428571428,0.7972532793379699,0.9816885289197993,0.9747011131820892,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.95/pi_0.05/seed_27
0.0,0.6,0.95,0.05,0.0,0.0,28,0.096,0.2857142857142857,0.1428571428571428,0.8146381354777157,0.9838489845986098,0.9756238424470629,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.95/pi_0.05/seed_28
0.0,0.6,0.95,0.05,0.0,0.0,29,0.0874524714828897,0.2485714285714285,0.1297935103244837,0.8402697938223347,0.9839043458266268,0.9773924005646739,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.95/pi_0.05/seed_29
0.0,0.6,0.95,0.05,0.0,0.0,30,0.0905511811023622,0.2742857142857143,0.1717791411042944,0.7849242113887751,0.9844326095862351,0.9765448539113599,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.95/pi_0.05/seed_30
0.0,0.6,0.95,0.25,0.0,0.0,1,0.1297709923664122,0.2514285714285714,0.1498371335504886,0.7584758254716981,0.9844487028301887,0.9769917741544192,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.95/pi_0.25/seed_01
0.0,0.6,0.95,0.25,0.0,0.0,2,0.1209964412811387,0.1971428571428571,0.1536144578313253,0.7507734842999144,0.9836745441379764,0.9765643872304447,0.6,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.95/pi_0.25/seed_02
0.0,0.6,0.95,0.25,0.0,0.0,3,0.1531914893617021,0.3285714285714285,0.1712538226299694,0.7486853030722391,0.9825629670633822,0.9710098954807045,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.95/pi_0.25/seed_03
0.0,0.6,0.95,0.25,0.0,0.0,4,0.1216730038022813,0.2485714285714285,0.1362229102167182,0.7546158858880603,0.9839982622547245,0.9757674938662668,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.95/pi_0.25/seed_04
0.0,0.6,0.95,0.25,0.0,0.0,5,0.1269230769230769,0.2571428571428571,0.1640866873065015,0.7630852265595581,0.984247521024225,0.9786129851924377,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.95/pi_0.25/seed_05
0.0,0.6,0.95,0.25,0.0,0.0,6,0.1433962264150943,0.2428571428571428,0.1522988505747126,0.7334684103886535,0.9858169091913797,0.9788368797606668,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.95/pi_0.25/seed_06
0.0,0.6,0.95,0.25,0.0,0.0,7,0.1321428571428571,0.2,0.142433234421365,0.7624423809205692,0.9830315986371835,0.9765149947718605,0.6,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.95/pi_0.25/seed_07
0.0,0.6,0.95,0.25,0.0,0.0,8,0.1325757575757575,0.2457142857142857,0.1493506493506493,0.7714749929358576,0.9811387397569935,0.9731705526337816,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.95/pi_0.25/seed_08
0.0,0.6,0.95,0.25,0.0,0.0,9,0.1468253968253968,0.28,0.1442006269592476,0.7430733976807166,0.9796541906812027,0.9647198327335028,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.95/pi_0.25/seed_09
0.0,0.6,0.95,0.25,0.0,0.0,10,0.1220472440944882,0.2742857142857143,0.1401273885350318,0.7858525048376693,0.9835160897298072,0.9763375141506371,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.95/pi_0.25/seed_10
0.0,0.6,0.95,0.25,0.0,0.0,11,0.1235059760956175,0.2828571428571428,0.152317880794702,0.768572808167207,0.9835138304476788,0.9752042376979009,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.95/pi_0.25/seed_11
0.0,0.6,0.95,0.25,0.0,0.0,12,0.1482889733840304,0.2485714285714285,0.15,0.7491995731056563,0.9828530771967271,0.9750699709179369,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.95/pi_0.25/seed_12
0.0,0.6,0.95,0.25,0.0,0.0,13,0.1351351351351351,0.26,0.15,0.7534818047622104,0.987035491945318,0.9819597293806133,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.95/pi_0.25/seed_13
0.0,0.6,0.95,0.25,0.0,0.0,14,0.1380597014925373,0.2342857142857143,0.1558823529411764,0.7524414715719063,0.9814715719063545,0.9749391967087863,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.95/pi_0.25/seed_14
0.0,0.6,0.95,0.25,0.0,0.0,15,0.1353383458646616,0.24,0.1507692307692307,0.7325208466966003,0.9816834152947046,0.9725772197564275,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.95/pi_0.25/seed_15
0.0,0.6,0.95,0.25,0.0,0.0,16,0.1400778210116731,0.2657142857142857,0.146031746031746,0.7822842789598109,0.9807919621749409,0.9722007473713575,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.95/pi_0.25/seed_16
0.0,0.6,0.95,0.25,0.0,0.0,17,0.1264367816091954,0.2542857142857143,0.1411411411411411,0.7511490479317138,0.9831910702560736,0.9757662194622868,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.95/pi_0.25/seed_17
0.0,0.6,0.95,0.25,0.0,0.0,18,0.1196911196911196,0.26,0.1488673139158576,0.7603247440875397,0.9836921990822449,0.9762978836579229,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.95/pi_0.25/seed_18
0.0,0.6,0.95,0.25,0.0,0.0,19,0.1434108527131783,0.2628571428571428,0.158357771260997,0.7505066882853668,0.9816916632887448,0.9741507907057338,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.95/pi_0.25/seed_19
0.0,0.6,0.95,0.25,0.0,0.0,20,0.1245421245421245,0.22,0.15,0.7524704160058558,0.9853604977430768,0.9781708547204119,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.95/pi_0.25/seed_20
0.0,0.6,0.95,0.25,0.0,0.0,21,0.1412213740458015,0.2514285714285714,0.1464968152866242,0.7527975584944049,0.9812817904374365,0.9702224491601813,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.95/pi_0.25/seed_21
0.0,0.6,0.95,0.25,0.0,0.0,22,0.132,0.2857142857142857,0.1529051987767584,0.7755540166204986,0.9847645429362881,0.9782702068390193,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.95/pi_0.25/seed_22
0.0,0.6,0.95,0.25,0.0,0.0,23,0.1264822134387351,0.2771428571428571,0.1450151057401812,0.7672419673920459,0.9846510676035201,0.9768169141541896,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.95/pi_0.25/seed_23
0.0,0.6,0.95,0.25,0.0,0.0,24,0.1388888888888889,0.28,0.164516129032258,0.745190707581708,0.9845570125807096,0.978041352490394,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.95/pi_0.25/seed_24
0.0,0.6,0.95,0.25,0.0,0.0,25,0.1349206349206349,0.28,0.1507246376811594,0.7605420737472424,0.9817838008194139,0.9728245040263445,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.95/pi_0.25/seed_25
0.0,0.6,0.95,0.25,0.0,0.0,26,0.1046931407942238,0.2085714285714285,0.1455108359133126,0.7430331475506013,0.9837195658550895,0.9777465366363693,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.95/pi_0.25/seed_26
0.0,0.6,0.95,0.25,0.0,0.0,27,0.1284046692607003,0.2657142857142857,0.1479289940828402,0.7820448877805486,0.9824723904524403,0.9726691543870566,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.95/pi_0.25/seed_27
0.0,0.6,0.95,0.25,0.0,0.0,28,0.1254612546125461,0.2257142857142857,0.1501501501501501,0.7355555555555555,0.9830864197530864,0.9733960204451753,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.95/pi_0.25/seed_28
0.0,0.6,0.95,0.25,0.0,0.0,29,0.1355311355311355,0.22,0.1378205128205128,0.7451838879159369,0.9831436077057794,0.9761298023643479,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.95/pi_0.25/seed_29
0.0,0.6,0.95,0.25,0.0,0.0,30,0.132,0.2857142857142857,0.1580645161290322,0.7468015272288834,0.9825842320316163,0.9736716444605995,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.95/pi_0.25/seed_30
0.0,0.6,0.95,0.5,0.0,0.0,1,0.1269230769230769,0.2571428571428571,0.155015197568389,0.7623820754716981,0.9828272405660378,0.9761023864114292,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.95/pi_0.50/seed_01
0.0,0.6,0.95,0.5,0.0,0.0,2,0.1365313653136531,0.2257142857142857,0.1476923076923077,0.7414304434788606,0.9828953720946272,0.9756609525599199,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.95/pi_0.50/seed_02
0.0,0.6,0.95,0.5,0.0,0.0,3,0.1417322834645669,0.2742857142857143,0.1510574018126888,0.7438210578348987,0.9848615916955017,0.9773433889114275,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.95/pi_0.50/seed_03
0.0,0.6,0.95,0.5,0.0,0.0,4,0.1172161172161172,0.22,0.1615853658536585,0.7430141392481404,0.9845875494203579,0.9779064187522454,0.6,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.60/sigma_0.95/pi_0.50/seed_04
